mean_fit_time,mean_score_time,mean_test_score,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
1.86466670036,0.0569999615351,0.137027524295,,gini,7,0.001,50,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",108,0.0933152419135,0.122684949723,0.136645254632,0.128778330736,0.157308341432,0.186230427578,0.0493918340495,0.0164011427716,0.0289162390262
4.04783336322,0.132666627566,0.145121592206,,gini,7,0.001,100,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",18,0.0800323780942,0.127409099963,0.140685947961,0.180188780174,0.154966712838,0.191037706668,0.109507058353,0.0131993372754,0.0366850989915
7.60900000731,0.246666669846,0.155540953151,,gini,7,0.001,200,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",1,0.0929744755343,0.123616967893,0.194504412655,0.19668715479,0.165864934451,0.162639684309,0.125736524503,0.0220353077669,0.0374469399186
0.412833372752,0.0141665935516,0.136464455615,,gini,7,0.021000000000000001,10,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",118,0.0984549317673,0.119511384433,0.138392162686,0.134425886631,0.146078619788,0.184456375091,0.0305636868238,0.00970257824599,0.0262432261368
2.11666671435,0.0798333485921,0.135654023948,,gini,7,0.021000000000000001,50,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",129,0.0889193130685,0.125711674335,0.148001605284,0.126918639338,0.147911328378,0.179008668375,0.0724814381848,0.0296558475808,0.0275771118186
4.75033330917,0.141333381335,0.135708362132,,gini,7,0.021000000000000001,100,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",127,0.0774796649517,0.132415948855,0.150816968853,0.13599586333,0.151130882338,0.169086711277,0.111799914955,0.0229540320475,0.0290140752399
9.82516666253,0.266999999682,0.130865735442,,gini,7,0.021000000000000001,200,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",191,0.0822624244303,0.121991868844,0.12087613688,0.135996801553,0.142358651855,0.18460414059,0.301653980499,0.0307463235184,0.0305309056919
0.484499931335,0.0200000206629,0.140516721812,,gini,7,0.041000000000000002,10,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",64,0.110375250682,0.130831327035,0.142012902722,0.123187477324,0.166541967828,0.172131239608,0.109861646414,0.0189297415072,0.0222649370892
1.875,0.0573332707087,0.133549225309,,gini,7,0.041000000000000002,50,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",158,0.0850215520015,0.117971399431,0.127149502686,0.108490343037,0.15308284797,0.213009321249,0.0454789480198,0.0155205605234,0.0405990574184
3.83200001717,0.145999948184,0.126534466909,,gini,7,0.041000000000000002,100,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",255,0.0912012835616,0.11437737273,0.124499231501,0.117541235499,0.150403329965,0.163502073999,0.122263294436,0.0343074059751,0.0238639969746
7.86199998856,0.226666728655,0.128837406824,,gini,7,0.041000000000000002,200,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",228,0.0753271702849,0.110502276199,0.124157389435,0.122032333094,0.165554236603,0.178903467437,0.0912980377247,0.0231564404265,0.0344832285608
0.399333397547,0.0206666390101,0.138881012809,,gini,7,0.060999999999999999,10,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",82,0.100234921244,0.13289578626,0.128096999682,0.131680864773,0.161224138523,0.181559195027,0.0190758905126,0.016699918288,0.0258660605921
2.14049998919,0.06183330218,0.131091161536,,gini,7,0.060999999999999999,50,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",189,0.0805734231373,0.108423797089,0.11017195305,0.1326081194,0.167638847682,0.190841731605,0.0370033948562,0.0184157047051,0.0374084361642
3.8763333559,0.0990000168482,0.130461346611,,gini,7,0.060999999999999999,100,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",195,0.0851044655217,0.104111577515,0.110134461497,0.131901137961,0.155035766015,0.200117342062,0.0683293216428,0.0183303204174,0.0378200559939
7.51516668002,0.19983335336,0.127431699014,,gini,7,0.060999999999999999,200,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",241,0.0836397986512,0.109620595444,0.106196091755,0.1339670319,0.176120079664,0.158118261009,0.116783906367,0.00511262176275,0.0317310253233
0.364166736603,0.0173333088557,0.133074675267,,gini,7,0.081000000000000003,10,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",165,0.0894120411258,0.129552284911,0.164034743562,0.133294483213,0.13008019606,0.153772202233,0.0322356755549,0.0153694780354,0.023663268684
1.74199994405,0.057000041008,0.128280295101,,gini,7,0.081000000000000003,50,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",234,0.0815487221527,0.104511876389,0.152751138855,0.118587801356,0.159699663662,0.155357757905,0.0238885824239,0.00547719858793,0.0294429016946
3.50700004896,0.105833292007,0.126788233284,,gini,7,0.081000000000000003,100,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",251,0.0827610100687,0.097262390564,0.133216275189,0.126823883054,0.158107460102,0.165683142986,0.0845576709347,0.0142760045024,0.0299110380649
6.76916666826,0.198499997457,0.12954041381,,gini,7,0.081000000000000003,200,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",216,0.0849914720967,0.112990623554,0.129961963803,0.124348123485,0.162073437384,0.165697602181,0.141161096193,0.0275604594337,0.0278909942383
0.341833353043,0.0149999856949,0.136642388458,,gini,7,0.10100000000000001,10,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",114,0.0842394503113,0.133968912248,0.12845481129,0.12374183802,0.168354204354,0.184039185818,0.023582633562,0.0128582085305,0.0322792283964
1.66516669591,0.0473333199819,0.123787476936,,gini,7,0.10100000000000001,50,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",278,0.0774299576746,0.109939080386,0.112140198346,0.115809865956,0.130032049539,0.200576119157,0.0366943442586,0.0160380923762,0.0374517264451
3.32733333111,0.0855000416438,0.12558798386,,gini,7,0.10100000000000001,100,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",262,0.0762305633602,0.10549290962,0.12025895785,0.115274119232,0.143473846569,0.196247792113,0.0721425973665,0.014952747549,0.0370888001269
6.71533330282,0.188333352407,0.125362422484,,gini,7,0.10100000000000001,200,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",266,0.0832504827797,0.117931143458,0.122682126882,0.114278588329,0.166846428589,0.149622282272,0.10531481971,0.0139124310383,0.0266999136181
0.344666639964,0.00683331489563,0.134476299845,,gini,7,0.121,10,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",145,0.103270584857,0.135781552245,0.142365607443,0.128478842114,0.155124512118,0.143178278092,0.0171917113415,0.00157231731942,0.0163013805899
1.6816666921,0.0396666526794,0.123548669081,,gini,7,0.121,50,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",279,0.068976243266,0.111020522714,0.145055028092,0.134623162279,0.12198775426,0.162290486854,0.0371737598329,0.012591893331,0.0296605178794
3.37750001748,0.101666649183,0.119181261888,,gini,7,0.121,100,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",294,0.0703824092258,0.102644294904,0.123549021455,0.128488753718,0.120262807031,0.172661100922,0.0403928697762,0.0210527628383,0.0306428138488
6.61983338992,0.197666684786,0.130605185809,,gini,7,0.121,200,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",194,0.0835412685301,0.122846329203,0.131155753803,0.136183280371,0.139594157264,0.172867977886,0.0972066957838,0.0246892215736,0.0264533167271
0.345999995867,0.0113333861033,0.120970776133,,gini,7,0.14100000000000001,10,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",288,0.0710832071352,0.115249327875,0.131583997573,0.123298607473,0.134293450364,0.152746390532,0.0181200410047,0.0119396885708,0.0254095748618
1.69116663933,0.0470000505447,0.130944434614,,gini,7,0.14100000000000001,50,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",190,0.0841754994952,0.103843681081,0.157924840472,0.141789423354,0.151365130397,0.149213008516,0.0462399598276,0.0135523323589,0.0276233687726
3.32450000445,0.0968333482742,0.130043362396,,gini,7,0.14100000000000001,100,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",199,0.0754878336962,0.0924182409049,0.139500753736,0.140280687667,0.156780713296,0.179596426061,0.0457447143726,0.0156994513709,0.0360615676877
6.6801665624,0.184833367666,0.128440038472,,gini,7,0.14100000000000001,200,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",231,0.0833428481538,0.102628700161,0.129896876259,0.128616763626,0.153479034063,0.175835424243,0.0873277809171,0.0191260295806,0.0305173431643
0.348500013351,0.00666670004527,0.120677135274,,gini,7,0.161,10,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",291,0.0794352315434,0.107051897431,0.0988317021267,0.131783120003,0.133388592808,0.176455036531,0.0306254618086,0.00159862721448,0.030937229469
1.70766671499,0.0594999790192,0.125379216138,,gini,7,0.161,50,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",265,0.079333134814,0.108073810722,0.117531419612,0.119416358519,0.145247192584,0.185835703036,0.0335394116958,0.00725148644039,0.0330378640681
3.43766673406,0.111333290736,0.128437476172,,gini,7,0.161,100,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",232,0.0771599170664,0.107279035902,0.131785903607,0.116725337757,0.153855885191,0.187212118221,0.0714368104143,0.0110251693613,0.0349396838207
6.60400001208,0.191166718801,0.132696912004,,gini,7,0.161,200,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",168,0.0683101903871,0.120833526652,0.126094102248,0.135173929093,0.16619472862,0.183253938425,0.0591015292757,0.0086683039836,0.0366567173817
0.340166687965,0.00616665681203,0.108593641235,,gini,7,0.18099999999999999,10,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",300,0.0835602491101,0.0896351665156,0.112095524314,0.136225530955,0.114124261876,0.117491640887,0.0213417853635,0.000687201929269,0.0177353382606
1.65483335654,0.0459999640783,0.124666487038,,gini,7,0.18099999999999999,50,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",268,0.0829334630129,0.0923171991245,0.118808324603,0.125743525549,0.135766180345,0.195881275825,0.0416869897121,0.0162377671784,0.036466545923
3.3269999822,0.0901666879654,0.136859696309,,gini,7,0.18099999999999999,100,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",111,0.0766092705387,0.11757443386,0.131523676708,0.139467121174,0.165245200411,0.194498170854,0.0629073107283,0.0174682977477,0.0369507653292
6.60066664219,0.194666663806,0.133324174177,,gini,7,0.18099999999999999,200,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",163,0.0833347285906,0.107500183451,0.117597858816,0.159320728466,0.152913175864,0.182742747954,0.147467095897,0.0159129987756,0.0339967460399
0.423000017802,0.00716658433278,0.143101702392,,gini,9,0.001,10,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",29,0.0767666554057,0.138765637677,0.145999721225,0.17365421238,0.155922348791,0.170513147921,0.0274530253126,0.0010671534673,0.0325975934242
2.08416660627,0.0485000212987,0.136766969265,,gini,9,0.001,50,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",113,0.0773218919481,0.153648006348,0.172900963617,0.111305943461,0.125598328894,0.181754785395,0.0365578189301,0.0136717719148,0.0364610472246
4.22266670068,0.119500001272,0.129663145639,,gini,9,0.001,100,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",211,0.0888731768236,0.118526780671,0.153131132533,0.116023647543,0.126891044917,0.176720201425,0.100180953191,0.0135984088501,0.0281307878336
8.34483329455,0.216166694959,0.135597821525,,gini,9,0.001,200,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",130,0.0940738675461,0.103156464326,0.165280901104,0.134345999822,0.125870050628,0.19367536136,0.0900878035336,0.00990641980352,0.0344545936732
0.43683330218,0.0129999717077,0.137242548428,,gini,9,0.021000000000000001,10,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",104,0.100918665244,0.129611229908,0.119590842232,0.147589106887,0.134149043413,0.193980874516,0.0300078643134,0.0121792089187,0.0288538264376
2.10566667716,0.0506666898727,0.142472458419,,gini,9,0.021000000000000001,50,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",36,0.0986613196675,0.121680281274,0.149532711268,0.127802678623,0.15888788367,0.201270094029,0.0538290189367,0.011799280555,0.0324736495031
4.18883327643,0.0990000168482,0.137763448156,,gini,9,0.021000000000000001,100,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",95,0.0988691977571,0.120265205451,0.124228605253,0.132168302691,0.155579495789,0.198403248507,0.0489912296511,0.0154055315104,0.0316073904223
8.32500004768,0.223999977112,0.140894368211,,gini,9,0.021000000000000001,200,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",60,0.0799710243987,0.127686931615,0.124825107387,0.143610326128,0.152664904315,0.220452689707,0.163847513077,0.012490061077,0.0420193452622
0.424166599909,0.0130000114441,0.137523135606,,gini,9,0.041000000000000002,10,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",102,0.0902248471134,0.134655490818,0.140235312388,0.123922691677,0.153331197289,0.185311221828,0.022251741896,0.0121105800237,0.0288141074108
2.04050000509,0.0583333571752,0.144076556864,,gini,9,0.041000000000000002,50,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",26,0.0920236436363,0.131580186233,0.147783361057,0.14564716009,0.149028441658,0.201395092596,0.0536865570318,0.00292502518991,0.0321521826231
4.18083337943,0.103833317757,0.141829433382,,gini,9,0.041000000000000002,100,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",48,0.0928897759119,0.124815343962,0.130697420386,0.152928525277,0.145082838617,0.207782902104,0.0494044926858,0.00786168514585,0.0348169824163
8.23399996758,0.200500051181,0.137970424536,,gini,9,0.041000000000000002,200,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",92,0.0801771679036,0.129341497102,0.120944175338,0.146063665067,0.163518766866,0.191176843376,0.153130661869,0.0130096356189,0.0348307009801
0.421499927839,0.0208333730698,0.133905380435,,gini,9,0.060999999999999999,10,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",154,0.0918707987492,0.113702170326,0.145460180832,0.139742000105,0.146083747211,0.16912635498,0.0189275164337,0.014530721242,0.0250344644619
2.07733337084,0.0549999872843,0.142204713929,,gini,9,0.060999999999999999,50,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",41,0.0821273836689,0.119043145936,0.132938764891,0.134714033184,0.181690417787,0.206782793633,0.0469527503518,0.010440284373,0.040856862809
4.05966667334,0.106333374977,0.137541775021,,gini,9,0.060999999999999999,100,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",101,0.0807170199861,0.113329579317,0.128506491349,0.122894700366,0.178667568716,0.205160048327,0.0320762900511,0.0133624928946,0.0415365398366
8.10549998283,0.214999993642,0.139885552867,,gini,9,0.060999999999999999,200,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",71,0.0798526504014,0.117385913748,0.135827579805,0.117249503961,0.181315238178,0.211795260158,0.113104303713,0.0153297184266,0.0437738616888
0.426499962807,0.00599996248881,0.134003341074,,gini,9,0.081000000000000003,10,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",152,0.0911830442535,0.126418285257,0.159120852959,0.15159223585,0.13103151904,0.146395363469,0.0119547254374,1.12391596029e-07,0.0225116911051
2.03516670068,0.0426665941874,0.137101466473,,gini,9,0.081000000000000003,50,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",107,0.0899706822985,0.125257847574,0.119037799736,0.146101504223,0.141124828861,0.204207870517,0.0409162263724,0.0148174041342,0.0347824189278
4.0419999361,0.107333342234,0.13287833138,,gini,9,0.081000000000000003,100,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",167,0.0838319096975,0.130431636256,0.115766272315,0.12950103167,0.15396218916,0.186654974338,0.0864464799764,0.0155206322099,0.0317611845371
8.01966667175,0.195166667302,0.129374755563,,gini,9,0.081000000000000003,200,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",220,0.0781880005536,0.111942949385,0.110077375937,0.127602975823,0.162792826987,0.189200913642,0.0860806941058,0.0119362221084,0.0364731772222
0.428999980291,0.00700000921885,0.131785652027,,gini,9,0.10100000000000001,10,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",183,0.0784186329905,0.13023904961,0.163956751195,0.125352899126,0.122565508001,0.172372936471,0.0225463048101,0.00223610138806,0.0308316207578
2.01866662502,0.0424999793371,0.134214545956,,gini,9,0.10100000000000001,50,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",148,0.089607598057,0.119898855067,0.162978339986,0.114858404966,0.130247429099,0.190168342516,0.0333750231232,0.0139493061122,0.0330010820672
4.00216666857,0.0994999806086,0.128869427579,,gini,9,0.10100000000000001,100,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",227,0.0896103022535,0.112425452999,0.133016300111,0.123775969044,0.136015425516,0.180950588413,0.0699223665409,0.0211955428939,0.0277167646242
7.9846666654,0.202833334605,0.130795379992,,gini,9,0.10100000000000001,200,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",192,0.0944135059297,0.109455852527,0.126718649805,0.122794008138,0.15339678091,0.180765366776,0.128299990097,0.00942369393557,0.0284373486378
0.414333343506,0.0143332878749,0.126939016019,,gini,9,0.121,10,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",250,0.0795322399456,0.121437159374,0.123359075489,0.118621015664,0.13264033836,0.188804440582,0.0182269794718,0.0120092113696,0.0321529294229
2.00383329391,0.0473333199819,0.129404147201,,gini,9,0.121,50,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",218,0.088058026335,0.12201359516,0.119955522169,0.135807351504,0.13642190359,0.176631291368,0.0420769935618,0.0140791972033,0.0263812782203
4.00016669432,0.112833301226,0.127344749104,,gini,9,0.121,100,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",244,0.0849341525265,0.112435943216,0.123447585661,0.123671104741,0.133565247836,0.188844008091,0.0341926524876,0.00578551223004,0.0312139744324
8.00533338388,0.193333347638,0.127117259203,,gini,9,0.121,200,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",248,0.0835128850587,0.104052261367,0.120213211317,0.125224890502,0.145277171461,0.187628197997,0.0899308418789,0.0211948161491,0.0328064672047
